loss,intent_acc,slot_precision,slot_recall,slot_f1,semantic_frame_acc,name,epochs,seed,split
0.17032451025443152,0.9885714285714285,0.9832682654768544,0.9849162011173185,0.984091543399386,0.9642857142857143,snips.bracketed.ground_truth,40,312,test
0.19834554614300776,0.99,0.9833147942157954,0.9855072463768116,0.9844097995545658,0.9614285714285714,snips.bracketed.ground_truth,40,312,dev
0.12326362253357233,0.99,0.9700831024930748,0.9760312151616499,0.97304806890803,0.94,snips.bracketed.ground_truth,5,123,dev
0.12645402195101435,0.9857142857142858,0.9694444444444444,0.9748603351955307,0.9721448467966575,0.94,snips.bracketed.ground_truth,5,123,test
0.16621325351297855,0.9814285714285714,0.9787946428571429,0.9798882681564246,0.9793411501954216,0.9528571428571428,snips.bracketed.ground_truth,5,231,test
0.1507218249184503,0.9885714285714285,0.9745152354570638,0.9804905239687849,0.9774937482634065,0.9514285714285714,snips.bracketed.ground_truth,5,231,dev
0.11055122747678649,0.9885714285714285,0.9782850779510023,0.9815642458100559,0.9799219185722253,0.9528571428571428,snips.bracketed.ground_truth,5,312,test
0.11776654567273165,0.9885714285714285,0.9755691282620766,0.9793756967670011,0.9774687065368568,0.9471428571428572,snips.bracketed.ground_truth,5,312,dev
0.341132370585745,0.99,0.9055075593952484,0.9347826086956522,0.9199122325836533,0.8314285714285714,snips.control.less_than_avg_length,10,123,dev
0.3819947689771652,0.9814285714285714,0.9083016820401519,0.9351955307262569,0.921552436003303,0.8242857142857143,snips.control.less_than_avg_length,10,123,test
0.34228135645389557,0.9871428571428571,0.9040728831725616,0.9403567447045708,0.9218579234972677,0.8371428571428572,snips.control.less_than_avg_length,10,231,dev
0.40464304997162387,0.9771428571428571,0.9034519956850054,0.9357541899441341,0.9193194291986828,0.8171428571428572,snips.control.less_than_avg_length,10,231,test
0.3649809035387906,0.9814285714285714,0.9098805646036916,0.9363128491620112,0.9229074889867842,0.8314285714285714,snips.control.less_than_avg_length,10,312,test
0.3480572226372632,0.9885714285714285,0.9085992428339643,0.9364548494983278,0.9223167718912983,0.8357142857142857,snips.control.less_than_avg_length,10,312,dev
0.5056964429942045,0.9742857142857143,0.9111716621253406,0.9340782122905028,0.9224827586206896,0.8371428571428572,snips.control.less_than_avg_length,15,123,test
0.4076238599690524,0.9871428571428571,0.911860718171926,0.9342251950947603,0.9229074889867842,0.8371428571428572,snips.control.less_than_avg_length,15,123,dev
0.4209170246666128,0.9857142857142858,0.9054054054054054,0.9336677814938684,0.9193194291986827,0.83,snips.control.less_than_avg_length,15,231,dev
0.48265883868390863,0.9714285714285714,0.8991370010787486,0.9312849162011173,0.9149286498353458,0.8142857142857143,snips.control.less_than_avg_length,15,231,test
0.41599002480506897,0.9842857142857143,0.9096320346320347,0.9370122630992196,0.9231191652937946,0.8414285714285714,snips.control.less_than_avg_length,15,312,dev
0.46609767052260315,0.9757142857142858,0.914534567229178,0.9385474860335196,0.9263854425144749,0.8428571428571429,snips.control.less_than_avg_length,15,312,test
0.4436654272404584,0.9785714285714285,0.9087947882736156,0.9351955307262569,0.9218061674008811,0.8285714285714286,snips.control.less_than_avg_length,20,123,test
0.38384060155261646,0.9885714285714285,0.9083063646170443,0.9386845039018952,0.9232456140350878,0.8371428571428572,snips.control.less_than_avg_length,20,123,dev
0.471462834965099,0.9785714285714285,0.9101796407185628,0.9340782122905028,0.9219740832644058,0.8214285714285714,snips.control.less_than_avg_length,20,231,test
0.40724907409061084,0.9885714285714285,0.9056910569105691,0.931438127090301,0.9183841714756802,0.8257142857142857,snips.control.less_than_avg_length,20,231,dev
0.5293836525895379,0.9742857142857143,0.9023732470334412,0.9346368715083799,0.9182217343578486,0.8228571428571428,snips.control.less_than_avg_length,20,312,test
0.4175377440723506,0.9857142857142858,0.9098272138228942,0.9392419175027871,0.9243006034009874,0.8371428571428572,snips.control.less_than_avg_length,20,312,dev
0.4233712364326824,0.99,0.9140369967355821,0.9364548494983278,0.9251101321585903,0.84,snips.control.less_than_avg_length,25,123,dev
0.4620422294194048,0.98,0.9165757906215921,0.9391061452513967,0.9277041942604857,0.8442857142857143,snips.control.less_than_avg_length,25,123,test
0.49829645590348676,0.9771428571428571,0.9073170731707317,0.9351955307262569,0.9210453920220083,0.8228571428571428,snips.control.less_than_avg_length,25,231,test
0.46137047626755456,0.9885714285714285,0.9052517596101787,0.9319955406911928,0.918429003021148,0.8242857142857143,snips.control.less_than_avg_length,25,231,dev
0.42165346308188006,0.9857142857142858,0.9192580469176214,0.9392419175027871,0.9291425420457677,0.8428571428571429,snips.control.less_than_avg_length,25,312,dev
0.4701006222854961,0.9785714285714285,0.9198036006546645,0.9418994413407821,0.9307203974606679,0.8471428571428572,snips.control.less_than_avg_length,25,312,test
0.43884042582728644,0.99,0.9124047878128401,0.9347826086956522,0.9234581497797357,0.8385714285714285,snips.control.less_than_avg_length,30,123,dev
0.47827021879228676,0.98,0.9140369967355821,0.9385474860335196,0.9261300992282249,0.8328571428571429,snips.control.less_than_avg_length,30,123,test
0.5376236357472159,0.9757142857142858,0.9132569558101473,0.9351955307262569,0.9240960529947557,0.8328571428571429,snips.control.less_than_avg_length,30,231,test
0.45522780377756467,0.9871428571428571,0.9102217414818821,0.9381270903010034,0.9239637661268186,0.8285714285714286,snips.control.less_than_avg_length,30,231,dev
0.5236427120187066,0.9757142857142858,0.9069264069264069,0.9363128491620112,0.9213853765805388,0.8371428571428572,snips.control.less_than_avg_length,30,312,test
0.42494704642079095,0.99,0.9155773420479303,0.9370122630992196,0.9261707988980717,0.8385714285714285,snips.control.less_than_avg_length,30,312,dev
0.5202532458034429,0.9771428571428571,0.9161220043572985,0.9396648044692737,0.9277440706012134,0.8428571428571429,snips.control.less_than_avg_length,35,123,test
0.44852925024249335,0.9885714285714285,0.9148128052088985,0.939799331103679,0.9271377508935936,0.8485714285714285,snips.control.less_than_avg_length,35,123,dev
0.5500319329175082,0.9742857142857143,0.9132569558101473,0.9351955307262569,0.9240960529947557,0.8271428571428572,snips.control.less_than_avg_length,35,231,test
0.46196481585502625,0.9885714285714285,0.9085002707092582,0.935340022296544,0.9217248008788794,0.83,snips.control.less_than_avg_length,35,231,dev
0.4242279434745962,0.9885714285714285,0.9156692056583242,0.9381270903010034,0.9267621145374448,0.84,snips.control.less_than_avg_length,35,312,dev
0.5378913865848021,0.9757142857142858,0.9198473282442748,0.9424581005586592,0.9310154525386313,0.8485714285714285,snips.control.less_than_avg_length,35,312,test
0.4338409426537427,0.9914285714285714,0.9174809989142236,0.9420289855072463,0.9295929592959296,0.8514285714285714,snips.control.less_than_avg_length,40,123,dev
0.43317197330973367,0.9842857142857143,0.9167120304844856,0.9407821229050279,0.9285911221395093,0.8471428571428572,snips.control.less_than_avg_length,40,123,test
0.47145861319520255,0.9871428571428571,0.911062906724512,0.9364548494983278,0.9235843870258383,0.8314285714285714,snips.control.less_than_avg_length,40,231,dev
0.5635305182500319,0.9757142857142858,0.9102773246329527,0.9351955307262569,0.9225682006062277,0.8271428571428572,snips.control.less_than_avg_length,40,231,test
0.43949293006550183,0.9857142857142858,0.9173463839042958,0.9403567447045708,0.928709055876686,0.8457142857142858,snips.control.less_than_avg_length,40,312,dev
0.5005983087149534,0.9771428571428571,0.9145810663764962,0.9391061452513967,0.9266813671444323,0.8442857142857143,snips.control.less_than_avg_length,40,312,test
0.25387353924187744,0.99,0.8965333333333333,0.9370122630992196,0.91632597437994,0.8271428571428572,snips.control.less_than_avg_length,5,123,dev
0.27736961570653046,0.9814285714285714,0.894962486602358,0.9329608938547486,0.913566739606127,0.8071428571428572,snips.control.less_than_avg_length,5,123,test
0.2703153104944663,0.9814285714285714,0.8973527822798487,0.9279329608938548,0.9123867069486405,0.8157142857142857,snips.control.less_than_avg_length,5,231,test
0.33463966236873105,0.9842857142857143,0.8982229402261712,0.9297658862876255,0.913722267871816,0.8142857142857143,snips.control.less_than_avg_length,5,231,dev
0.3189355277202346,0.9828571428571429,0.8944265809217578,0.9303232998885173,0.9120218579234972,0.8214285714285714,snips.control.less_than_avg_length,5,312,dev
0.3209551979194988,0.9742857142857143,0.8876404494382022,0.9268156424581006,0.9068051380158513,0.8057142857142857,snips.control.less_than_avg_length,5,312,test
0.17018283548002894,0.9857142857142858,0.8644646924829157,0.9161134580567291,0.8895399941400528,0.7757142857142857,snips.control.less_than_avg_length.bracketed.full.supervised,10,123,dev
0.2427549074319276,0.9757142857142858,0.8572251007484168,0.9046172539489672,0.8802837718001775,0.7628571428571429,snips.control.less_than_avg_length.bracketed.full.supervised,10,123,test
0.2985838817601854,0.97,0.877039627039627,0.9143377885783718,0.8953004164187983,0.7842857142857143,snips.control.less_than_avg_length.bracketed.full.supervised,10,231,test
0.2183325754647905,0.9814285714285714,0.8904347826086957,0.9269764634882317,0.9083382613837966,0.8128571428571428,snips.control.less_than_avg_length.bracketed.full.supervised,10,231,dev
0.1866800825704228,0.9828571428571429,0.8819444444444444,0.9197344598672299,0.9004431314623338,0.78,snips.control.less_than_avg_length.bracketed.full.supervised,10,312,dev
0.2744455933570862,0.97,0.872822299651568,0.9131227217496962,0.8925178147268408,0.7685714285714286,snips.control.less_than_avg_length.bracketed.full.supervised,10,312,test
0.30406678264791315,0.97,0.864396999422966,0.9100850546780073,0.886652855874519,0.7642857142857142,snips.control.less_than_avg_length.bracketed.full.supervised,15,123,test
0.2366297421130267,0.9828571428571429,0.8822170900692841,0.9221484610742305,0.9017409265269991,0.79,snips.control.less_than_avg_length.bracketed.full.supervised,15,123,dev
0.29599056562239473,0.9657142857142857,0.888235294117647,0.9173754556500607,0.9025702331141662,0.7885714285714286,snips.control.less_than_avg_length.bracketed.full.supervised,15,231,test
0.18034340085631068,0.9842857142857143,0.9003496503496503,0.9324079662039831,0.916098428698488,0.82,snips.control.less_than_avg_length.bracketed.full.supervised,15,231,dev
0.34867646816101944,0.97,0.8831473869641808,0.913730255164034,0.8981785607644073,0.7885714285714286,snips.control.less_than_avg_length.bracketed.full.supervised,15,312,test
0.23211258057166229,0.9814285714285714,0.9008797653958944,0.9269764634882317,0.9137418203450328,0.8114285714285714,snips.control.less_than_avg_length.bracketed.full.supervised,15,312,dev
0.3246445174921643,0.9685714285714285,0.8789289871944121,0.9173754556500607,0.8977407847800238,0.7771428571428571,snips.control.less_than_avg_length.bracketed.full.supervised,20,123,test
0.26472314311699435,0.9785714285714285,0.8904347826086957,0.9269764634882317,0.9083382613837966,0.8028571428571428,snips.control.less_than_avg_length.bracketed.full.supervised,20,123,dev
0.2070072666657242,0.9828571428571429,0.9018691588785047,0.931804465902233,0.9165924606708222,0.8257142857142857,snips.control.less_than_avg_length.bracketed.full.supervised,20,231,dev
0.25985396382483567,0.9742857142857143,0.9044510385756677,0.9258809234507898,0.9150405283698589,0.8171428571428572,snips.control.less_than_avg_length.bracketed.full.supervised,20,231,test
0.27316395108672703,0.9785714285714285,0.8901869158878505,0.9197344598672299,0.9047195013357078,0.8114285714285714,snips.control.less_than_avg_length.bracketed.full.supervised,20,312,dev
0.3476421697573228,0.9728571428571429,0.8850913376546847,0.9125151883353585,0.8985940771761891,0.8,snips.control.less_than_avg_length.bracketed.full.supervised,20,312,test
0.3155615522780202,0.9685714285714285,0.8820782253356684,0.9179829890643986,0.8996725215838046,0.7871428571428571,snips.control.less_than_avg_length.bracketed.full.supervised,25,123,test
0.2107716961340471,0.9871428571428571,0.889727219965177,0.9251659625829813,0.9071005917159763,0.7985714285714286,snips.control.less_than_avg_length.bracketed.full.supervised,25,123,dev
0.2310579400509596,0.9814285714285714,0.8948896631823461,0.9299939649969825,0.9121041728321989,0.8142857142857143,snips.control.less_than_avg_length.bracketed.full.supervised,25,231,dev
0.2900934199040586,0.97,0.9041986989946778,0.9289185905224787,0.9163919688342822,0.8057142857142857,snips.control.less_than_avg_length.bracketed.full.supervised,25,231,test
0.27200432087887416,0.9771428571428571,0.8998829039812647,0.9275799637899819,0.9135215453194651,0.8157142857142857,snips.control.less_than_avg_length.bracketed.full.supervised,25,312,dev
0.31922327422282915,0.9685714285714285,0.8884976525821596,0.9198055893074119,0.9038805970149253,0.7985714285714286,snips.control.less_than_avg_length.bracketed.full.supervised,25,312,test
0.2254768113859675,0.9871428571428571,0.8936046511627908,0.9275799637899819,0.9102753923600829,0.8085714285714286,snips.control.less_than_avg_length.bracketed.full.supervised,30,123,dev
0.33311286297711457,0.9714285714285714,0.8769679300291545,0.913730255164034,0.8949717346027967,0.7785714285714286,snips.control.less_than_avg_length.bracketed.full.supervised,30,123,test
0.21129192225635052,0.9842857142857143,0.9012775842044135,0.9366324683162341,0.9186149748446285,0.8142857142857143,snips.control.less_than_avg_length.bracketed.full.supervised,30,231,dev
0.27858686955137685,0.9742857142857143,0.8941176470588236,0.9234507897934386,0.9085475194261805,0.8014285714285714,snips.control.less_than_avg_length.bracketed.full.supervised,30,231,test
0.24330677024342798,0.9814285714285714,0.8927738927738927,0.9245624622812312,0.9083901571301511,0.8085714285714286,snips.control.less_than_avg_length.bracketed.full.supervised,30,312,dev
0.3151951459321109,0.9742857142857143,0.8905238375515009,0.9191980558930741,0.9046337817638267,0.7942857142857143,snips.control.less_than_avg_length.bracketed.full.supervised,30,312,test
0.3333170576529069,0.9714285714285714,0.8985849056603774,0.9258809234507898,0.912028725314183,0.8028571428571428,snips.control.less_than_avg_length.bracketed.full.supervised,35,123,test
0.23058487779714845,0.9871428571428571,0.8959907030796049,0.9305974652987327,0.9129662522202487,0.8071428571428572,snips.control.less_than_avg_length.bracketed.full.supervised,35,123,dev
0.3049412610178644,0.9728571428571429,0.9037780401416765,0.9301336573511543,0.9167664670658683,0.81,snips.control.less_than_avg_length.bracketed.full.supervised,35,231,test
0.23426565968177535,0.9842857142857143,0.9086651053864169,0.9366324683162341,0.9224368499257057,0.8242857142857143,snips.control.less_than_avg_length.bracketed.full.supervised,35,231,dev
0.34092738005247986,0.97,0.8935541099940864,0.9179829890643986,0.9056038357806414,0.8042857142857143,snips.control.less_than_avg_length.bracketed.full.supervised,35,312,test
0.2484845451333306,0.9828571428571429,0.9042303172737955,0.9287869643934822,0.9163441500446561,0.8185714285714286,snips.control.less_than_avg_length.bracketed.full.supervised,35,312,dev
0.3423398699272763,0.9728571428571429,0.8854471069549971,0.9204131227217497,0.902591599642538,0.7942857142857143,snips.control.less_than_avg_length.bracketed.full.supervised,40,123,test
0.22923194075172598,0.9871428571428571,0.8949506674405108,0.9305974652987327,0.9124260355029585,0.81,snips.control.less_than_avg_length.bracketed.full.supervised,40,123,dev
0.24813721904700453,0.9842857142857143,0.9039580908032596,0.9372359686179843,0.9202962962962963,0.8228571428571428,snips.control.less_than_avg_length.bracketed.full.supervised,40,231,dev
0.3423329242928462,0.9714285714285714,0.9066745422327229,0.9325637910085055,0.9194369571728064,0.8142857142857143,snips.control.less_than_avg_length.bracketed.full.supervised,40,231,test
0.24353305758400398,0.9828571428571429,0.8998242530755711,0.9269764634882317,0.9131985731272294,0.82,snips.control.less_than_avg_length.bracketed.full.supervised,40,312,dev
0.34181262959133496,0.9714285714285714,0.8943952802359882,0.9210206561360875,0.9075127207422927,0.8014285714285714,snips.control.less_than_avg_length.bracketed.full.supervised,40,312,test
0.2377581853758205,0.9714285714285714,0.8295454545454546,0.8869987849331713,0.8573106283029948,0.7085714285714285,snips.control.less_than_avg_length.bracketed.full.supervised,5,123,test
0.1733370612968098,0.9814285714285714,0.86,0.9082679541339771,0.8834751981215145,0.7357142857142858,snips.control.less_than_avg_length.bracketed.full.supervised,5,123,dev
0.20529915781861002,0.9771428571428571,0.8661731207289294,0.9179239589619795,0.891297978318195,0.7714285714285715,snips.control.less_than_avg_length.bracketed.full.supervised,5,231,dev
0.2832139567895369,0.9614285714285714,0.8583765112262521,0.9058323207776428,0.8814661543009162,0.7585714285714286,snips.control.less_than_avg_length.bracketed.full.supervised,5,231,test
0.22786868499083954,0.9714285714285714,0.8764637002341921,0.9094775212636695,0.892665474060823,0.7728571428571429,snips.control.less_than_avg_length.bracketed.full.supervised,5,312,test
0.19465571337125517,0.98,0.8751451800232288,0.9094749547374774,0.8919798757028707,0.78,snips.control.less_than_avg_length.bracketed.full.supervised,5,312,dev
0.3296760347756473,0.99,0.935008192244675,0.9542920847268673,0.9445517241379311,0.8728571428571429,snips.control.random_50pct,10,123,dev
0.32881836423819716,0.98,0.9386637458926615,0.9575418994413408,0.9480088495575222,0.8757142857142857,snips.control.random_50pct,10,123,test
0.2925282266329635,0.9828571428571429,0.9427942794279428,0.9575418994413408,0.950110864745011,0.8914285714285715,snips.control.random_50pct,10,231,test
0.3528448153625835,0.9842857142857143,0.9432819383259912,0.9548494983277592,0.9490304709141274,0.8728571428571429,snips.control.random_50pct,10,231,dev
0.32959928634491836,0.9828571428571429,0.9454244762954797,0.9581005586592178,0.9517203107658158,0.8871428571428571,snips.control.random_50pct,10,312,test
0.3916746791113507,0.9828571428571429,0.9326396495071194,0.9492753623188406,0.9408839779005524,0.8614285714285714,snips.control.random_50pct,10,312,dev
0.3573874675414779,0.9857142857142858,0.9416941694169417,0.9542920847268673,0.9479512735326688,0.8728571428571429,snips.control.random_50pct,15,123,dev
0.3529672615907409,0.9814285714285714,0.9427942794279428,0.9575418994413408,0.950110864745011,0.8885714285714286,snips.control.random_50pct,15,123,test
0.370704556053335,0.9814285714285714,0.9356081452944414,0.9497206703910615,0.9426115885777654,0.8685714285714285,snips.control.random_50pct,15,231,test
0.38947100192308426,0.9842857142857143,0.9325287986834887,0.947603121516165,0.9400055294442907,0.8614285714285714,snips.control.random_50pct,15,231,dev
0.3643322932449254,0.9785714285714285,0.9409817981246553,0.9530726256983241,0.9469886205939495,0.8785714285714286,snips.control.random_50pct,15,312,test
0.4448909359899434,0.9828571428571429,0.9375684556407448,0.9542920847268673,0.9458563535911603,0.8671428571428571,snips.control.random_50pct,15,312,dev
0.42953685467893427,0.9785714285714285,0.9403973509933775,0.9519553072625698,0.946141032759578,0.8757142857142857,snips.control.random_50pct,20,123,test
0.40436256609179755,0.9871428571428571,0.9363336992316136,0.9509476031215162,0.9435840707964601,0.8728571428571429,snips.control.random_50pct,20,123,dev
0.4141432033343749,0.9857142857142858,0.9349015317286652,0.9526198439241917,0.943677526228603,0.8671428571428571,snips.control.random_50pct,20,231,dev
0.35266328873959457,0.98,0.9383938393839384,0.9530726256983241,0.9456762749445677,0.8771428571428571,snips.control.random_50pct,20,231,test
0.37454606931317935,0.9814285714285714,0.946843853820598,0.9553072625698324,0.9510567296996663,0.89,snips.control.random_50pct,20,312,test
0.4235468303615397,0.9828571428571429,0.9443526170798898,0.955406911928651,0.9498476032141867,0.8771428571428571,snips.control.random_50pct,20,312,dev
0.40427146919749,0.9871428571428571,0.9444138690148597,0.9565217391304348,0.9504292439767377,0.8785714285714286,snips.control.random_50pct,25,123,dev
0.38259372589263047,0.9785714285714285,0.9415977961432507,0.9547486033519553,0.948127600554785,0.8857142857142857,snips.control.random_50pct,25,123,test
0.4182257049463012,0.9871428571428571,0.9395604395604396,0.9531772575250836,0.9463198671831765,0.8757142857142857,snips.control.random_50pct,25,231,dev
0.35468717325817456,0.98,0.9444138690148597,0.958659217877095,0.9514832270584974,0.8842857142857142,snips.control.random_50pct,25,231,test
0.4020000994205475,0.98,0.9448732083792724,0.9575418994413408,0.951165371809101,0.8942857142857142,snips.control.random_50pct,25,312,test
0.42326745052229275,0.9842857142857143,0.9395604395604396,0.9531772575250836,0.9463198671831765,0.8757142857142857,snips.control.random_50pct,25,312,dev
0.4649309861389073,0.9814285714285714,0.9422124380847551,0.9542920847268673,0.9482137911935752,0.8785714285714286,snips.control.random_50pct,30,123,dev
0.45800143615766004,0.9814285714285714,0.9405613648871767,0.9547486033519553,0.9476018852231771,0.8828571428571429,snips.control.random_50pct,30,123,test
0.44515571065924386,0.9857142857142858,0.9395604395604396,0.9531772575250836,0.9463198671831765,0.8714285714285714,snips.control.random_50pct,30,231,dev
0.4072987281463363,0.9771428571428571,0.9458862506902264,0.9569832402234637,0.9514023882254928,0.8828571428571429,snips.control.random_50pct,30,231,test
0.4383627420121973,0.9828571428571429,0.9390779363336992,0.9537346711259754,0.9463495575221238,0.8757142857142857,snips.control.random_50pct,30,312,dev
0.38736455277963117,0.98,0.9491993373826615,0.9603351955307262,0.9547347958900305,0.8971428571428571,snips.control.random_50pct,30,312,test
0.46173263070258225,0.9785714285714285,0.9433131535498074,0.9575418994413408,0.9503742722484059,0.8885714285714286,snips.control.random_50pct,35,123,test
0.4335259531031955,0.9857142857142858,0.9391780821917808,0.955406911928651,0.9472229897761812,0.88,snips.control.random_50pct,35,123,dev
0.454629740931771,0.9871428571428571,0.941662080352229,0.9537346711259754,0.9476599279977845,0.8757142857142857,snips.control.random_50pct,35,231,dev
0.37115861949595536,0.9828571428571429,0.9385628085573231,0.9558659217877095,0.9471353445889842,0.8828571428571429,snips.control.random_50pct,35,231,test
0.399878416210413,0.9842857142857143,0.9438943894389439,0.958659217877095,0.9512195121951219,0.89,snips.control.random_50pct,35,312,test
0.4128876633264802,0.9842857142857143,0.943801652892562,0.9548494983277592,0.9492934330839568,0.8771428571428571,snips.control.random_50pct,35,312,dev
0.4421249032020569,0.9857142857142858,0.9397260273972603,0.9559643255295429,0.9477756286266925,0.8814285714285715,snips.control.random_50pct,40,123,dev
0.4616831215945157,0.9785714285714285,0.9428571428571428,0.958659217877095,0.9506925207756233,0.8885714285714286,snips.control.random_50pct,40,123,test
0.45696533064950595,0.9871428571428571,0.939010989010989,0.9526198439241917,0.9457664637520753,0.8728571428571429,snips.control.random_50pct,40,231,dev
0.38795164159753104,0.98,0.9432819383259912,0.9569832402234637,0.9500831946755407,0.8857142857142857,snips.control.random_50pct,40,231,test
0.4403678009455854,0.9842857142857143,0.9411441144114412,0.9537346711259754,0.9473975636766333,0.8757142857142857,snips.control.random_50pct,40,312,dev
0.41302631863138894,0.9828571428571429,0.9470782800441014,0.9597765363128492,0.9533851276359601,0.8928571428571429,snips.control.random_50pct,40,312,test
0.2929042333906347,0.9728571428571429,0.9370860927152318,0.9486033519553073,0.9428095502498611,0.8628571428571429,snips.control.random_50pct,5,123,test
0.28753007609735837,0.9842857142857143,0.9250407387289517,0.9492753623188406,0.9370013755158184,0.8428571428571429,snips.control.random_50pct,5,123,dev
0.2710236744447188,0.9871428571428571,0.9348302300109529,0.9515050167224081,0.9430939226519337,0.8642857142857143,snips.control.random_50pct,5,231,dev
0.2604165490378033,0.9814285714285714,0.9334799340296867,0.9486033519553073,0.940980881130507,0.8628571428571429,snips.control.random_50pct,5,231,test
0.2870361263101751,0.98,0.9377410468319559,0.9508379888268157,0.944244105409154,0.8614285714285714,snips.control.random_50pct,5,312,test
0.2676341472701593,0.9857142857142858,0.9358761746821448,0.9437012263099219,0.9397724118789896,0.85,snips.control.random_50pct,5,312,dev
0.1914528493176807,0.9771428571428571,0.8757980266976204,0.916767922235723,0.8958147818343722,0.7842857142857143,snips.control.random_50pct.bracketed.full.supervised,10,123,test
0.18488430384207855,0.9842857142857143,0.8911407064273307,0.9287869643934822,0.9095744680851063,0.8014285714285714,snips.control.random_50pct.bracketed.full.supervised,10,123,dev
0.18487269092689862,0.9828571428571429,0.9155844155844156,0.936028968014484,0.9256938227394808,0.8471428571428572,snips.control.random_50pct.bracketed.full.supervised,10,231,dev
0.13583265304226766,0.9814285714285714,0.9219308700834327,0.939854191980559,0.930806257521059,0.8457142857142858,snips.control.random_50pct.bracketed.full.supervised,10,231,test
0.17903093434870243,0.9828571428571429,0.8964096527369041,0.925273390036452,0.9106128550074739,0.8185714285714286,snips.control.random_50pct.bracketed.full.supervised,10,312,test
0.19043359177356417,0.9785714285714285,0.8961114335461404,0.931804465902233,0.9136094674556212,0.8142857142857143,snips.control.random_50pct.bracketed.full.supervised,10,312,dev
0.22188547236675565,0.9771428571428571,0.889018691588785,0.9246658566221142,0.9064919594997022,0.8071428571428572,snips.control.random_50pct.bracketed.full.supervised,15,123,test
0.19528643414378166,0.9842857142857143,0.8963520555877244,0.9342184671092335,0.9148936170212765,0.8228571428571428,snips.control.random_50pct.bracketed.full.supervised,15,123,dev
0.13820128540762447,0.9857142857142858,0.9203069657615112,0.9408569704284853,0.9304685168606386,0.8514285714285714,snips.control.random_50pct.bracketed.full.supervised,15,231,dev
0.1736178443851796,0.9785714285714285,0.925089179548157,0.945321992709599,0.9350961538461539,0.8528571428571429,snips.control.random_50pct.bracketed.full.supervised,15,231,test
0.1988276747817343,0.9828571428571429,0.9033787788974511,0.9258809234507898,0.9144914491449145,0.8242857142857143,snips.control.random_50pct.bracketed.full.supervised,15,312,test
0.1395055272362449,0.9871428571428571,0.9121462264150944,0.9336149668074833,0.9227557411273487,0.8285714285714286,snips.control.random_50pct.bracketed.full.supervised,15,312,dev
0.21730787747285582,0.9828571428571429,0.8908246225319396,0.9257694628847315,0.9079609351879255,0.8128571428571428,snips.control.random_50pct.bracketed.full.supervised,20,123,dev
0.2457305941392075,0.9757142857142858,0.8777648428405123,0.9161603888213852,0.896551724137931,0.8,snips.control.random_50pct.bracketed.full.supervised,20,123,test
0.17593806931240993,0.9828571428571429,0.9227110582639715,0.9428918590522479,0.9326923076923077,0.8528571428571429,snips.control.random_50pct.bracketed.full.supervised,20,231,test
0.19376046853986653,0.9842857142857143,0.9271327014218009,0.9444779722389861,0.9357249626307922,0.8628571428571429,snips.control.random_50pct.bracketed.full.supervised,20,231,dev
0.1611871909011494,0.9871428571428571,0.9064155385520895,0.9293904646952323,0.9177592371871275,0.82,snips.control.random_50pct.bracketed.full.supervised,20,312,dev
0.23287692174992777,0.9785714285714285,0.9022511848341233,0.925273390036452,0.913617276544691,0.8257142857142857,snips.control.random_50pct.bracketed.full.supervised,20,312,test
0.207587022673,0.9828571428571429,0.9063231850117096,0.9342184671092335,0.9200594353640417,0.8214285714285714,snips.control.random_50pct.bracketed.full.supervised,25,123,dev
0.2618473287333142,0.9771428571428571,0.8914956011730205,0.9234507897934386,0.9071918830199941,0.81,snips.control.random_50pct.bracketed.full.supervised,25,123,test
0.1718123841353438,0.9814285714285714,0.9299820466786356,0.9441069258809235,0.9369912571600845,0.8514285714285714,snips.control.random_50pct.bracketed.full.supervised,25,231,test
0.13928232418203895,0.9885714285714285,0.9235781990521327,0.9408569704284853,0.9321375186846039,0.8557142857142858,snips.control.random_50pct.bracketed.full.supervised,25,231,dev
0.2649793309921568,0.98,0.919664268585132,0.9319562575941677,0.9257694628847314,0.8485714285714285,snips.control.random_50pct.bracketed.full.supervised,25,312,test
0.21512826786122538,0.9828571428571429,0.9112950916617386,0.9299939649969825,0.9205495818399044,0.8271428571428572,snips.control.random_50pct.bracketed.full.supervised,25,312,dev
0.2780912278050726,0.9771428571428571,0.8991202346041056,0.93134872417983,0.9149507609668757,0.82,snips.control.random_50pct.bracketed.full.supervised,30,123,test
0.23550065183504063,0.98,0.9030939871570345,0.9336149668074833,0.9181008902077151,0.8157142857142857,snips.control.random_50pct.bracketed.full.supervised,30,123,dev
0.15408128118989142,0.9871428571428571,0.9247184350918791,0.9414604707302353,0.9330143540669857,0.86,snips.control.random_50pct.bracketed.full.supervised,30,231,dev
0.18492218852043152,0.9842857142857143,0.926829268292683,0.9465370595382746,0.9365795010519988,0.8542857142857143,snips.control.random_50pct.bracketed.full.supervised,30,231,test
0.25654735568572173,0.98,0.9129923574368018,0.9372359686179843,0.924955330553901,0.8371428571428572,snips.control.random_50pct.bracketed.full.supervised,30,312,dev
0.29386766779829154,0.9742857142857143,0.9148809523809524,0.9337788578371811,0.9242333132892363,0.8314285714285714,snips.control.random_50pct.bracketed.full.supervised,30,312,test
0.1980098821222782,0.9828571428571429,0.900523560209424,0.9342184671092335,0.9170616113744076,0.8271428571428572,snips.control.random_50pct.bracketed.full.supervised,35,123,dev
